# USBR Lower Colorado Basin Annual reports:  Palo Verde
Year Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec Total
1964
1965 235300 325500 509500 502500 495200 547100 670000 681600 467300 319200 191600 179800 5125000  # diff = -400 expected =  5125000  got =  5124600
1966 165500 328800 471200 574100 536400 605900 708300 674700 456300 317800 211500 264300 5315000  # diff = -200 expected =  5315000  got =  5314800
1967 265600 347100 562400 505200 530300 560100 648200 618500 393600 362800 205700 129100 5129000  # diff = -400 expected =  5129000  got =  5128600
1968 303100 358700 546000 578400 501700 555800 593000 555000 454000 346700 246400 258900 5298000  # diff = -300 expected =  5298000  got =  5297700
1969 225100 351500 581300 582900 510800 526900 588700 572600 380000 357800 176300 238000 5091900
1970 318700 345400 532200 609500 498400 532800 591000 490800 393700 372500 236400 266800 5188000  # diff = 200 expected =  5188000  got =  5188200
1971 291500 365300 590600 566700 482700 540400 653100 529000 420600 314400 239700 275000 5269000
1972 300000 361200 576400 592900 516700 521600 630100 558600 445500 202600 215600 295300 5217000  # diff = -500 expected =  5217000  got =  5216500
1973 312600 273900 515600 628300 517400 482600 609800 534000 471100 376500 246100 271600 5240000  # diff = -500 expected =  5240000  got =  5239500
1974 209500 371200 544800 656500 536600 602100 684200 654500 495800 332300 230100 252500 5570000  # diff = 100 expected =  5570000  got =  5570100
1975 315700 350200 538000 607100 576000 521700 620300 604600 511300 381700 275700 295500 5598000  # diff = -200 expected =  5598000  got =  5597800
1976 305000 298600 649200 611800 529200 508600 593400 625800 325900 289000 198400 302300 5237000  # diff = 200 expected =  5237000  got =  5237200
1977 218700 369900 523700 622900 476300 551200 726800 524600 349000 273400 224000 255700 5116000  # diff = 200 expected =  5116000  got =  5116200
1978 123700 324300 528300 649600 514300 560200 671800 596800 426100 290100 224100 223200 5133000  # diff = -500 expected =  5133000  got =  5132500
1979 135100 247500 411000 546300 572500 617700 709100 630700 544400 425700 305600 277100 5423000  # diff = -300 expected =  5423000  got =  5422700
1980 274900 310700 855100 906300 769000 901200 972500 913000 798800 752700 678000 624300 8756000  # diff = 500 expected =  8756000  got =  8756500
1981 426500 340600 556700 674000 507800 609000 698200 663400 429500 266000 198600 240700 5611000
1982 284600 388200 532800 673700 496600 462400 573700 502100 357600 302000 185200 203700 4962600
1983 908200 334800 488100 845900 918800 1364000 2197000 2282000 2052000 2105000 1537000 1418000 16450000 # diff = 800 expected =  16450000  got =  16450800
1984 1595000 1467000 1530000 1458000 1463000 1674000 1759000 1617000 1470000 1453000 1376000 1469000 18331000
1985 1449000 1328000 1194000 1009000 1144000 1339000 1394000 1380000 1213000 957000 872500 1036000 14314000 #  diff = 1500 expected =  14314000  got =  14315500
1986 1268000 909500 1239000 1140000 1592000 1442000 1303000 1241000 1122000 958000 900100 1103000 14218000 # diff = -400 expected =  14218000  got =  14217600
1987 1219000 913400 808300 644200 618600 633000 653400 677800 600300 484200 262500 377100 7892000 # diff = -200 expected =  7892000  got =  7891800
1988 598500 427400 577600 547800 560700 535400 645700 634100 452900 384200 305200 308900 5978000  # diff = 400 expected =  5978000  got =  5978400
1989 238000 348400 560600 705600 541100 510800 630200 551600 488600 410100 250100 241400 5477000 # diff = -500 expected =  5477000  got =  5476500
1990 245300 347700 536000 644000 613000 607400 651100 567900 429700 365100 263200 234700 5505100
1991 232200 335500 420500 615400 572400 598500 651600 517600 410000 447800 300900 144300 5246700 
1992 236300 272600 397000 488700 453000 503400 572000 433900 381300 391400 303700 204500 4637800 
1993 136100 156400 429300 516900 491100 470500 466000 433200 379700 377600 235300 277000 4369100 
1994 287500 320900 563800 662000 573100 599600 622100 552400 428900 395500 270000 194900 5470700 
1995 164800 387700 620600 595400 507000 521500 560200 563500 482700 439600 310700 230300 5384000 
1996 298600 378900 620300 668000 640600 599400 583500 513400 417800 395600 284200 239700 5640000
1997 418400 671800 741000 697000 689700 662000 719800 808500 657400 432100 359500 272600 7129800 
1998 902000 884000 852000 703000 673000 638000 685000 558000 655000 559000 592000 868000 8567400 # checked:  diff = 1600 got sum = 8569000 /ark/Varuna/USBR_Reports/images/releases/1998.png
1999 546000 394000 539000 598000 633000 607000 611000 516000 645000 724000 544000 360000 6716100 # checked:  diff = 900 got sum = 6717000 /ark/Varuna/USBR_Reports/images/releases/1999.png
2000 371200 438000 591200 694300 655500 605300 644300 522600 486900 479800 377900 347500 6214500
2001 307000 381000 494000 658000 647000 618000 690000 563000 514000 406000 343000 288000 5908700 # checked: diff = 300 got sum = 5909000 /ark/Varuna/USBR_Reports/images/releases/2001.png
2002 313000 405000 610000 682000 620000 595000 655000 555000 505000 444000 360000 293000 6034500 # checked:  diff = 2500 got sum = 6037000 /ark/Varuna/USBR_Reports/images/releases/2002.png
2003 327600 301600 580800 640700 536500 543100 589200 463700 455600 439500 302300 275600 5456200 
2004 273300 314100 561600 602900 560700 536700 529400 464200 405000 370600 258700 202800 5080000 
2005 230900 238300 475900 509200 490000 479700 543200 419600 416200 361700 321000 248700 4734400 
2006 308800 376100 508900 602700 604800 562700 552300 460400 399300 347600 268200 236200 5228000 
2007 274500 349900 537000 589300 525200 517300 550800 437700 399400 368200 273400 221600 5044300 
2008 266500 361400 583300 693600 518900 500200 561800 473200 378900 364300 326500 199900 5228500 
2009 309700 328300 636900 685500 504500 437000 485900 432000 386900 360900 302600 258700 5228500 # checked: diff = -99600 expected =  5228500  got =  5128900
2010 240300 278500 566700 569600 540500 489300 579600 465600 449300 374500 354000 261200 5169100 
2011 322400 323700 566900 653900 548600 532100 591700 478700 386300 364500 268300 238000 5275100
2012 331200 383200 549000 657200 544900 518800 520500 417800 412300 407900 308000 255400 5306200
2013 293000 335100 515600 620000 506800 475600 436700 377900 381100 361800 249500 212600 4765700 
2014 283800 351800 658400 602300 514900 499800 506200 359700 348200 325600 273800 184500 4909000 
2015 302200 400900 598500 619400 433800 467900 464300 455200 383700 359400 326800 283800 5095900 
2016 318700 453900 586500 588900 456400 459600 440100 416900 378300 384500 334100 267400 5085300 
2017 213800 321300 529000 565300 480300 500100 504300 422200 383900 380500 294400 280900 4876000 
2018 272900 377600 509499 610800 561600 522900 460300 415700 365500 326600 274700 170700 4868799 
2019 212500 290400 482800 546400 515200 529400 535100 457800 377100 336200 257600 118000 4658500 
2020 240300 311000 395400 546600 614400 576400 572100 511600 438200 373300 306900 221500 5107700 
2021 215200 358900 565300 631800 642500 586800 536500 466200 421600 335200 282000 205600 5247600 
